t,lattice_S_star,pde_S_star_interp,lattice_defined,abs_diff
0.9183333333333333,90.61140839870887,90.85180458300346,True,0.24039618429458187
0.9186666666666666,90.94287929300975,90.84312339757022,True,0.09975589543952879
0.9189999999999999,90.61140839870887,90.84130443965368,True,0.22989604094480853
0.9193333333333333,90.94287929300975,90.85095111428149,True,0.09192817872826708
0.9196666666666666,90.61140839870887,90.86212663166452,True,0.25071823295564855
0.9199999999999999,90.94287929300975,90.87441242296919,True,0.06846687004056662
0.9203333333333333,90.61140839870887,90.889440268488,True,0.2780318697791273
0.9206666666666666,90.94287929300975,90.90591971686925,True,0.036959576140503714
0.9209999999999999,90.61140839870887,90.92685311442165,True,0.315444715712772
0.9213333333333333,90.94287929300975,90.95173885047463,True,0.008859557464873546
0.9216666666666666,90.61140839870887,90.97130270685953,True,0.3598943081506576
0.9219999999999999,90.94287929300975,90.96164490274698,True,0.018765609737229738
0.9223333333333333,90.61140839870887,90.97111081890914,True,0.35970242020026433
0.9226666666666666,90.94287929300975,90.98190050369361,True,0.03902121068385611
0.9229999999999999,90.61140839870887,90.99404123247572,True,0.38263283376684853
0.9233333333333333,90.94287929300975,91.00844078789028,True,0.06556149488052654
0.9236666666666666,90.61140839870887,91.02431620983666,True,0.41290781112778063
0.9239999999999999,90.94287929300975,91.04499090404741,True,0.10211161103765676
0.9243333333333333,90.61140839870887,91.06586882745917,True,0.4544604287502949
0.9246666666666666,90.94287929300975,91.10669947432847,True,0.16382018131871234
0.9249999999999999,90.61140839870887,91.08431376591841,True,0.4729053672095347
0.9253333333333333,90.94287929300975,91.09386363315951,True,0.15098434014976192
0.9256666666666666,90.61140839870887,91.1046254858509,True,0.4932170871420283
0.9259999999999999,90.94287929300975,91.11705498535528,True,0.17417569234552843
0.9263333333333333,91.27556276038183,91.13130092269334,True,0.14426183768848944
0.9266666666666666,90.94287929300975,91.14806865411647,True,0.2051893611067186
0.9269999999999999,91.27556276038183,91.16790668766892,True,0.10765607271291344
0.9273333333333333,90.94287929300975,91.19212811700054,True,0.24924882399078285
0.9276666666666666,91.27556276038183,91.20485565525773,True,0.07070710512410017
0.9279999999999999,90.94287929300975,91.20970611637159,True,0.26682682336183916
0.9283333333333333,91.27556276038183,91.21945834423067,True,0.056104416151157466
0.9286666666666666,90.94287929300975,91.23084925123781,True,0.2879699582280608
0.9289999999999999,91.27556276038183,91.24340864254006,True,0.03215411784177036
0.9293333333333333,90.94287929300975,91.25900769997014,True,0.316128406960388
0.9296666666666666,91.27556276038183,91.2753815568741,True,0.00018120350773642713
0.9299999999999999,90.94287929300975,91.29874012206429,True,0.3558608290545351
0.9303333333333333,91.27556276038183,91.32173505775589,True,0.04617229737405637
0.9306666666666666,90.94287929300975,91.36446412715024,True,0.4215848341404893
0.9309999999999999,91.27556276038183,91.33754069079454,True,0.06197793041270927
0.9313333333333333,90.94287929300975,91.34807072864447,True,0.4051914356347197
0.9316666666666666,91.27556276038183,91.36032317897799,True,0.08476041859616146
0.9319999999999999,90.94287929300975,91.37444145770547,True,0.43156216469571973
0.9323333333333333,91.27556276038183,91.39086575042649,True,0.11530299004465405
0.9326666666666666,90.94287929300975,91.41113647613125,True,0.46825718312149434
0.9329999999999999,91.27556276038183,91.43363051011079,True,0.1580677497289571
0.9333333333333333,90.94287929300975,91.47399829473487,True,0.5311190017251164
0.9336666666666666,91.27556276038183,91.46848283214217,True,0.19292007176034076
0.9339999999999999,91.60946323660963,91.46845882726966,True,0.1410044093399705
0.9343333333333333,91.27556276038183,91.4804027984265,True,0.2048400380446651
0.9346666666666666,91.60946323660963,91.49386289497629,True,0.1156003416333391
0.9349999999999999,91.27556276038183,91.51030245395023,True,0.2347396935684003
0.9353333333333333,91.60946323660963,91.52891980867123,True,0.08054342793839453
0.9356666666666666,91.27556276038183,91.5531681201929,True,0.27760535981106216
0.9359999999999999,91.60946323660963,91.5751206188747,True,0.03434261773492153
0.9363333333333334,91.27556276038183,91.58135599130418,True,0.30579323092234745
0.9366666666666666,91.60946323660963,91.59174826850186,True,0.01771496810776796
0.9369999999999999,91.27556276038183,91.60375837013765,True,0.3281956097558236
0.9373333333333334,91.60946323660963,91.61777446152269,True,0.008311224913057913
0.9376666666666666,91.27556276038183,91.63402900703433,True,0.3584662466524975
0.938,91.60946323660963,91.65414045679164,True,0.04467722018200959
0.9383333333333334,91.27556276038183,91.67681694249161,True,0.40125418210978125
0.9386666666666666,91.60946323660963,91.7119675614573,True,0.10250432484767202
0.939,91.27556276038183,91.71135915622082,True,0.43579639583899166
0.9393333333333334,91.60946323660963,91.71769515548229,True,0.10823191887266148
0.9396666666666667,91.27556276038183,91.73011456820122,True,0.4545518078193851
0.94,91.60946323660963,91.74487829424852,True,0.1354150576388946
0.9403333333333334,91.27556276038183,91.76210367529914,True,0.4865409149173132
0.9406666666666667,91.60946323660963,91.78350937584526,True,0.17404613923562806
0.941,91.94458517370443,91.80926623411271,True,0.1353189395917127
0.9413333333333334,91.60946323660963,91.83410780882386,True,0.22464457221423118
0.9416666666666667,91.94458517370443,91.83511677136906,True,0.10946840233536648
0.942,91.60946323660963,91.84688103556446,True,0.23741779895483717
0.9423333333333334,91.94458517370443,91.86063896896928,True,0.0839462047351418
0.9426666666666667,91.60946323660963,91.8767806620691,True,0.267317425459467
0.943,91.94458517370443,91.8964447082884,True,0.04814046541602579
0.9433333333333334,91.60946323660963,91.91959538858681,True,0.3101321519771858
0.9436666666666667,91.94458517370443,91.95186933186132,True,0.0072841581568923175
0.944,91.60946323660963,91.95774749673843,True,0.348284260128807
0.9443333333333332,91.94458517370443,91.9666294407652,True,0.02204426706077811
0.9446666666666667,91.60946323660963,91.97945065647703,True,0.3699874198673996
0.945,91.94458517370443,91.99570957503039,True,0.051124401325964186
0.9453333333333332,91.60946323660963,92.01348933090772,True,0.40402609429808933
0.9456666666666667,91.94458517370443,92.0379551557278,True,0.09336998202337554
0.946,91.60946323660963,92.0659552618137,True,0.45649202520407073
0.9463333333333332,91.94458517370443,92.0973400295132,True,0.15275485580878012
0.9466666666666667,91.60946323660963,92.08912290142177,True,0.4796596648121465
0.947,91.94458517370443,92.10245923869005,True,0.15787406498562007
0.9473333333333332,91.60946323660963,92.11826697331992,True,0.5088037367102913
0.9476666666666667,91.94458517370443,92.13722389667933,True,0.19263872297490536
0.948,92.28093303996367,92.16055363491155,True,0.12037940505211964
0.9483333333333333,91.94458517370443,92.19003377733463,True,0.2454486036302086
0.9486666666666667,92.28093303996367,92.20376151394083,True,0.07717152602283761
0.949,91.94458517370443,92.21450822610493,True,0.2699230524005003
0.9493333333333333,92.28093303996367,92.22790257110542,True,0.053030468858253244
0.9496666666666667,91.94458517370443,92.2450449706192,True,0.30045979691477953
0.95,92.28093303996367,92.26354092380265,True,0.017392116161019544
0.9503333333333333,91.94458517370443,92.29045774122724,True,0.34587256752281803
0.9506666666666667,92.28093303996367,92.31523488128519,True,0.03430184132152192
0.951,91.94458517370443,92.33001056126292,True,0.38542538755849876
0.9513333333333333,92.28093303996367,92.3427990004908,True,0.061865960527129005
0.9516666666666667,91.94458517370443,92.35773506379834,True,0.4131498900939192
0.952,92.28093303996367,92.37586436023348,True,0.09493132026980788
0.9523333333333333,91.94458517370443,92.39837453217545,True,0.4537893584710275
0.9526666666666667,92.28093303996367,92.42533860383818,True,0.1444055638745141
0.953,91.94458517370443,92.44641440506076,True,0.5018292313563393
0.9533333333333333,92.28093303996367,92.46061447602328,True,0.17968143605961018
0.9536666666666667,92.61851132003058,92.47468634513878,True,0.14382497489179968
0.954,92.28093303996367,92.4917136145929,True,0.21078057462922573
0.9543333333333333,92.61851132003058,92.512245055653,True,0.10626626437758091
0.9546666666666667,92.28093303996367,92.53823113358142,True,0.2572980936177487
0.955,92.61851132003058,92.57137186298101,True,0.04713945704956757
0.9553333333333333,92.28093303996367,92.58128795782812,True,0.30035491786445334
0.9556666666666667,92.61851132003058,92.5948043646644,True,0.023706955366179727
0.956,92.28093303996367,92.61191503768308,True,0.3309819977194053
0.9563333333333333,92.61851132003058,92.63193280472774,True,0.013421484697161645
0.9566666666666667,92.28093303996367,92.65781620245437,True,0.3768831624906994
0.957,92.61851132003058,92.6929235358577,True,0.07441221582712387
0.9573333333333333,92.28093303996367,92.71674029184913,True,0.4358072518854641
0.9576666666666667,92.61851132003058,92.7185873992719,True,0.1000760792413189
0.958,92.28093303996367,92.73545272265625,True,0.4545196826925775
0.9583333333333333,92.61851132003058,92.75645215800903,True,0.13794083797844792
0.9586666666666667,92.28093303996367,92.7821549285419,True,0.5012218885782289
0.959,92.61851132003058,92.81785442308187,True,0.19934310305129088
0.9593333333333333,92.95732451495387,92.8309726328805,True,0.12635188207336512
0.9596666666666667,92.61851132003058,92.84479115659707,True,0.22627983656649064
0.96,92.95732451495387,92.86278043277618,True,0.09454408217769128
0.9603333333333333,92.61851132003058,92.88481673412274,True,0.2663054140921588
0.9606666666666667,92.95732451495387,92.91374097284167,True,0.04358354211220217
0.961,92.61851132003058,92.94487765579498,True,0.3263663357644049
0.9613333333333333,92.95732451495387,92.95911020372887,True,0.0017856887750014039
0.9616666666666667,92.61851132003058,92.97526870833461,True,0.3567573883040325
0.962,92.95732451495387,92.99525372148562,True,0.03792920653175713
0.9623333333333333,92.61851132003058,93.02034463055296,True,0.4018333105223775
0.9626666666666667,92.95732451495387,93.05372636024545,True,0.09640184529158091
0.963,92.61851132003058,93.07700994198713,True,0.4584986219565508
0.9633333333333333,92.95732451495387,93.09171714480186,True,0.13439262984799427
0.9636666666666667,92.61851132003058,93.10961742510655,True,0.4911061050759713
0.964,92.95732451495387,93.13403239348945,True,0.17670787853558068
0.9643333333333333,93.29737714224785,93.16113060854909,True,0.13624653369876683
0.9646666666666667,92.95732451495387,93.20958161495717,True,0.25225710000330537
0.965,93.29737714224785,93.21042602568885,True,0.08695111655900689
0.9653333333333333,92.95732451495387,93.22920577821581,True,0.27188126326194606
0.9656666666666667,93.29737714224785,93.25077141022524,True,0.046605732022612756
0.966,92.95732451495387,93.28133865665288,True,0.3240141416990099
0.9663333333333333,93.29737714224785,93.31123403520625,True,0.01385689295840109
0.9666666666666667,92.95732451495387,93.33352970357204,True,0.3762051886181723
0.967,93.29737714224785,93.35161786269941,True,0.05424072045155981
0.9673333333333333,92.95732451495387,93.37489067333549,True,0.4175661583816179
0.9676666666666667,93.29737714224785,93.40311093807671,True,0.10573379582885423
0.968,92.95732451495387,93.45101879066353,True,0.4936942757096574
0.9683333333333333,93.29737714224785,93.46807685270662,True,0.17069971045876287
0.9686666666666667,93.63867373595257,93.47715865468835,True,0.16151508126421277
0.969,93.29737714224785,93.50283699609531,True,0.2054598538474579
0.9693333333333333,93.63867373595257,93.53061161001956,True,0.10806212593300302
0.9696666666666667,93.29737714224785,93.58405887450071,True,0.286681732252859
0.97,93.63867373595257,93.58775011806438,True,0.05092361788818778
0.9703333333333333,93.29737714224785,93.60673447472747,True,0.30935733247962105
0.9706666666666667,93.63867373595257,93.63581110296342,True,0.0028626329891494606
0.971,93.29737714224785,93.66983168983465,True,0.3724545475867984
0.9713333333333333,93.63867373595257,93.71558281548094,True,0.07690907952837733
0.9716666666666667,93.29737714224785,93.72007149370829,True,0.42269435146043577
0.972,93.63867373595257,93.74401341036408,True,0.10533967441151049
0.9723333333333333,93.29737714224785,93.77449593079093,True,0.47711878854308054
0.9726666666666667,93.63867373595257,93.83201389217777,True,0.1933401562252044
0.973,93.98121884669436,93.8537906337055,True,0.12742821298886042
0.9733333333333333,93.63867373595257,93.85803503011908,True,0.21936129416651795
0.9736666666666667,93.98121884669436,93.88652841531487,True,0.09469043137949029
0.974,93.63867373595257,93.92768013796478,True,0.2890064020122196
0.9743333333333333,93.98121884669436,93.95514460567229,True,0.026074241022072897
0.9746666666666667,93.63867373595257,93.97453262628372,True,0.3358588903311528
0.975,93.98121884669436,94.00664869284785,True,0.02542984615348587
0.9753333333333333,93.63867373595257,94.03875480084116,True,0.40008106488859596
0.9756666666666667,93.98121884669436,94.1104575962233,True,0.12923874952893755
0.976,93.63867373595257,94.09822534207487,True,0.4595516061223037
0.9763333333333333,93.98121884669436,94.12752808940499,True,0.14630924271062895
0.9766666666666667,94.3250170417464,94.1677976419244,True,0.1572193998220115
0.977,93.98121884669436,94.20948169277713,True,0.22826284608277092
0.9773333333333333,94.3250170417464,94.22518363292474,True,0.09983340882166658
0.9776666666666667,93.98121884669436,94.25448386493787,True,0.2732650182435066
0.978,94.3250170417464,94.30075289104043,True,0.02426415070597443
0.9783333333333333,93.98121884669436,94.33172623569874,True,0.3505073890043775
0.9786666666666667,94.3250170417464,94.35601208297426,True,0.030995041227853903
0.979,93.98121884669436,94.3866173798275,True,0.40539853313313756
0.9793333333333333,94.3250170417464,94.44375258905302,True,0.1187355473066134
0.9796666666666667,93.98121884669436,94.46148660907417,True,0.4802677623798104
0.98,94.3250170417464,94.49332086090729,True,0.168303819160883
0.9803333333333333,94.67007290508975,94.52653493215523,True,0.1435379729345243
0.9806666666666667,94.3250170417464,94.59876605017928,True,0.27374900843287264
